rs11244870	-348.932214234	1.30102999566	-358.114939468
rs7912236	-348.926013825	1.34678748622	-358.120980782
rs6597743	-348.925566459	1.33724216832	-358.121416661
rs7895852	-348.925040403	1.30980391997	-358.121929208
rs7896840	-348.924998872	1.45593195565	-358.121969673
rs4237425	-422.518233337	2.82390874094	-267.354338842
rs11257948	-422.518155009	2.24412514433	-267.354462629
rs10901555	-348.917940023	2.67778070527	-358.128847107
rs6597745	-348.914460823	1.49485002168	-358.13223679
rs4237426	-422.516550375	1.61978875829	-267.356998523
rs867764	-422.514244026	1.52287874528	-267.360643318
rs10906214	-422.512457128	2.49485002168	-267.36346716
rs12248095	-348.828120949	2.88605664769	-358.216334127
rs723211	-422.510196416	1.61978875829	-267.367039712
rs723210	-422.51010231	1.34678748622	-267.367188424
rs10794081	-348.780005888	1.63827216398	-358.263181883
rs7099858	-348.752182796	1.30102999566	-358.290266397
rs17154881	-348.696102343	1.34678748622	-358.34484538
rs4962343	-348.684802404	1.38721614328	-358.355840713
rs1550169	-348.683883753	1.49485002168	-358.356734569
rs1036454	-348.683794075	1.30980391997	-358.356821826
rs11245016	-348.682879068	1.44369749923	-358.357712132
rs10751559	-348.680968117	1.52287874528	-358.359571482
rs6597777	-348.677409391	1.58502665203	-358.363034059
rs10437528	-348.676960265	1.33724216832	-358.363471047
rs7895050	-348.676325945	1.50863830617	-358.364088219
rs7350443	-348.672869979	1.67778070527	-358.367450727
rs7916680	-348.672488654	3.58502665203	-358.367821736
rs11817189	-422.499572953	1.69897000434	-267.383826838
rs2033698	-348.66900932	1.35654732351	-358.371206907
rs6597784	-348.638603121	1.32790214206	-358.400787407
rs6560720	-428.633654425	1.95860731484	-257.435798393
rs17152185	-422.496166384	1.36653154442	-267.389209564
rs7100066	-428.633474775	2.28399665637	-257.436097512
rs12258667	-348.59020002	1.5376020021	-358.447865735
rs12257088	-348.590181059	1.36653154442	-358.447884174
rs11592385	-422.493080175	2.48148606012	-267.394085955
rs11596618	-422.492982795	2.48148606012	-267.39423982
rs4393220	-422.492636253	2.49485002168	-267.394787369
rs10906216	-422.492613948	2.61978875829	-267.394822612
rs12359048	-348.567100277	1.7447274949	-358.470328764
rs4345869	-422.491643951	1.5376020021	-267.396355232
rs4335437	-422.491363233	1.72124639905	-267.396798772
rs10906218	-422.491166295	2.85387196432	-267.397109937
rs4132050	-422.49090897	1.30980391997	-267.397516514
rs11245106	-348.55129996	1.38721614328	-358.485691898
rs4453115	-422.49025831	2.42021640338	-267.398544561
rs10752275	-422.489300269	2.18708664336	-267.400058262
rs2989500	-422.488872657	1.95860731484	-267.400733882
rs10508447	-422.488353647	1.31875876262	-267.401553909
rs726667	-348.47645587	1.50863830617	-358.558446706
rs10901713	-348.476151669	1.3767507096	-358.558742353
rs10901715	-348.469376746	1.35654732351	-358.565326643
rs10794126	-348.4685896	1.49485002168	-358.566091623
rs10901719	-348.465877256	1.43179827593	-358.568727566
rs12415496	-348.464402894	1.36653154442	-358.570160381
rs7074576	-348.46344357	1.45593195565	-358.571092665
rs2482052	-422.483938728	2.05060999336	-267.408529253
rs7084855	-348.461659878	1.3767507096	-358.572826069
rs7086825	-348.457222133	1.36653154442	-358.577138624
rs4962630	-348.455888537	1.3767507096	-358.578434578
rs17293720	-428.632294734	3.08092190762	-257.438062281
rs2493775	-422.481567735	2.13667713988	-267.412275193
rs12246650	-348.426905713	1.55284196866	-358.606596948
rs4962374	-348.426519757	1.58502665203	-358.606971949
rs7084307	-348.233990803	1.5376020021	-358.7939348
rs9418803	-348.231719835	1.7447274949	-358.796138916
rs9418808	-348.227850178	1.32790214206	-358.799894594
rs9418809	-348.22684425	1.42021640338	-358.800870879
rs1538786	-348.221055368	1.67778070527	-358.80648907
rs9418815	-348.218276234	1.42021640338	-358.809186193
rs9418817	-348.217417013	1.34678748622	-358.810020051
rs9418822	-348.209201382	1.46852108296	-358.817992962
rs9418829	-348.206642629	1.44369749923	-358.820476045
rs11015988	-348.205281847	1.56863623584	-358.82179657
rs1644420	-422.457022368	3.95860731484	-267.451050198
rs2493750	-422.45684117	3.67778070527	-267.451336412
rs2161365	-422.456637662	2.61978875829	-267.451657866
rs766947	-422.456593587	3.43179827593	-267.451727486
rs2766052	-348.018765749	1.58502665203	-359.00270011
rs6560721	-428.629728259	1.50863830617	-257.442335393
rs12241058	-347.991749361	1.65757731918	-359.028887942
rs12251654	-347.991740595	1.69897000434	-359.028896438
rs2296636	-347.991430151	2.0	-359.029197338
rs7069275	-347.973743184	1.32790214206	-359.046339703
rs4271306	-347.972450943	1.7447274949	-359.047592089
rs6482844	-347.970732086	1.72124639905	-359.049257918
rs7915948	-347.970037383	1.7447274949	-359.049931185
rs6482855	-347.969249174	1.7447274949	-359.050695069
rs7898198	-347.96909796	1.79588001734	-359.050841616
rs11017827	-347.968540588	1.85387196432	-359.051381784
rs11017868	-347.962772501	1.38721614328	-359.056971737
rs10829972	-347.962101159	2.43179827593	-359.057622335
rs11017876	-347.961735171	1.34678748622	-359.057977013
rs2249656	-347.961234768	2.44369749923	-359.058461951
rs2431626	-422.45142092	1.60205999133	-267.459897859
rs6482917	-347.926652713	2.30102999566	-359.091971968
rs2229603	-347.926158838	1.33724216832	-359.092450486
rs1543719	-347.92360032	1.3767507096	-359.094929428
rs7090655	-347.917228787	1.32790214206	-359.101102634
rs2151935	-347.916786772	1.58502665203	-359.101530883
rs2184377	-347.916509142	1.72124639905	-359.101799865
rs9665721	-347.889332589	1.38721614328	-359.12812793
rs7097718	-347.885056024	1.34678748622	-359.132270612
rs11597503	-347.856045247	1.42021640338	-359.160370566
rs11591259	-347.853030269	1.34678748622	-359.163290625
rs11018204	-347.840274438	1.69897000434	-359.175644329
rs11018205	-347.839027038	1.72124639905	-359.176852357
rs10830136	-347.836253074	1.58502665203	-359.179538737
rs971175	-347.835314774	1.88605664769	-359.180447402
rs974012	-347.833906588	1.56863623584	-359.181811103
rs10830137	-347.827931789	1.69897000434	-359.18759704
rs868869	-347.81941154	1.85387196432	-359.195847631
rs6482940	-347.816010402	1.72124639905	-359.199141018
rs915147	-347.815011394	1.67778070527	-359.200108365
rs10830138	-347.813607516	1.63827216398	-359.20146774
rs10795987	-422.438226259	8.76955107862	-267.480737615
rs2094940	-422.437854027	3.72124639905	-267.481325488
rs2050292	-422.436902764	5.36653154442	-267.482827829
rs7089086	-347.75454849	1.3767507096	-359.258644996
rs10741281	-347.753593172	1.3767507096	-359.259569721
rs10741283	-347.752996006	2.3767507096	-359.260147761
rs7078734	-347.751535612	2.5376020021	-359.261561372
rs2386908	-347.748212061	2.38721614328	-359.264778413
rs1936884	-347.747905799	2.49485002168	-359.265074858
rs2386909	-347.747372946	3.01772876696	-359.265590628
rs2386911	-347.747265498	3.02227639471	-359.265694631
rs2386913	-347.747171207	2.43179827593	-359.265785899
rs2386914	-347.747065952	2.85387196432	-359.265887779
rs6482946	-347.746954118	2.82390874094	-359.265996027
rs7071707	-347.746421264	2.88605664769	-359.266511796
rs7082808	-347.746366444	3.13667713988	-359.266564859
rs7071873	-347.746326242	3.05551732785	-359.266603771
rs7078684	-347.746268498	2.92081875395	-359.266659664
rs4751472	-347.746137659	3.2076083105	-359.266786306
rs2386916	-347.745742221	3.16115090926	-359.267169064
rs1936886	-347.745585068	3.18045606446	-359.267321177
rs1936887	-347.745496625	2.79588001734	-359.267406784
rs1936888	-347.745376019	3.30102999566	-359.267523521
rs1936889	-347.745335087	3.26760624018	-359.267563141
rs7477249	-347.744781763	3.0	-359.268098718
rs11018275	-347.744669929	3.20065945055	-359.268206965
rs1343724	-347.744052282	2.88605664769	-359.2688048
rs1936891	-347.743949219	2.58502665203	-359.268904557
rs1936892	-347.743752595	2.88605664769	-359.269094874
rs7901111	-347.743580092	3.3767507096	-359.269261843
rs7910062	-347.743487993	2.95860731484	-359.269350987
rs7077422	-347.742965366	3.1739251973	-359.269856846
rs10830165	-347.742859379	2.76955107862	-359.269959433
rs1892176	-347.742585274	3.01322826573	-359.270224743
rs1892177	-347.742150361	3.44369749923	-359.270645701
rs1892178	-347.742113813	3.42021640338	-359.270681076
rs1936853	-347.741991014	3.61978875829	-359.270799935
rs7919990	-347.741467655	3.34678748622	-359.271306499
rs7910397	-347.741391636	3.12493873661	-359.271380078
rs5011069	-347.740966954	3.25181197299	-359.27179113
rs11018276	-347.740796643	3.45593195565	-359.271955975
rs7924259	-347.740769598	3.14874165128	-359.271982152
rs7896475	-347.740576627	3.46852108296	-359.27216893
rs7072023	-347.740214075	3.46852108296	-359.272519844
rs1936856	-347.739923887	3.46852108296	-359.272800717
rs1936858	-347.739831787	3.46852108296	-359.272889861
rs4121175	-347.739594958	3.43179827593	-359.273119087
rs7913845	-347.739515284	3.13667713988	-359.273196203
rs2386917	-347.735412423	3.11918640772	-359.277167306
rs2186042	-347.735337865	3.43179827593	-359.277239469
rs1892180	-347.734995775	3.39794000867	-359.277570569
rs11018277	-347.734837156	3.12493873661	-359.277724091
rs12258049	-347.734796953	3.14874165128	-359.277763003
rs12258116	-347.734719471	3.13076828027	-359.277837995
rs12781085	-347.734682923	2.60205999133	-359.277873369
rs12781109	-347.734654415	3.13076828027	-359.277900961
rs12771354	-347.734623715	3.13667713988	-359.277930675
rs7900287	-347.734367878	3.52287874528	-359.278178292
rs7921461	-347.734326213	3.13667713988	-359.278218618
rs10765154	-347.733847432	3.43179827593	-359.278682015
rs12098768	-347.733780183	3.13667713988	-359.278747103
rs7900580	-347.733745828	3.10790539731	-359.278780354
rs7904702	-347.73360329	3.43179827593	-359.278918312
rs7904713	-347.733578437	3.52287874528	-359.278942366
rs2386918	-347.73305068	3.05060999336	-359.279453163
rs4488111	-347.733009746	3.04095860768	-359.279492781
rs4751481	-347.732617217	3.34678748622	-359.279872695
rs1936859	-347.732517075	3.0268721464	-359.279969618
rs1936860	-347.732506841	3.35654732351	-359.279979523
rs1936861	-347.732423511	2.95860731484	-359.280060175
rs1936862	-347.732327023	3.42021640338	-359.280153561
rs10741286	-347.731562431	2.95860731484	-359.280893577
rs4751482	-347.731191829	2.92081875395	-359.281252265
rs2226225	-347.730000347	2.88605664769	-359.28240544
rs7083606	-347.72923575	3.33724216832	-359.28314545
rs6482959	-347.729223324	3.2076083105	-359.283157477
rs6415992	-347.728601265	3.10790539731	-359.28375953
rs7894282	-347.727738714	2.7447274949	-359.284594338
rs11018288	-347.724121826	2.5376020021	-359.288094849
rs2840332	-347.723382801	2.56863623584	-359.288810086
rs4751502	-347.717827276	2.04095860768	-359.294186698
rs7075733	-347.716485165	2.22184874962	-359.295485561
rs12263000	-347.712515092	1.52287874528	-359.299327648
rs6482971	-347.712326492	1.42021640338	-359.299510166
rs12264783	-347.712134969	1.69897000434	-359.299695513
rs1926150	-347.705449119	1.72124639905	-359.30616562
rs11018313	-347.703913243	2.55284196866	-359.307651902
rs10159527	-347.701902924	1.67778070527	-359.309597288
rs12251006	-347.69874926	1.65757731918	-359.312649044
rs11018317	-347.695529044	1.72124639905	-359.315765146
rs1926147	-347.694906929	1.72124639905	-359.316367141
rs1926146	-347.692607068	1.95860731484	-359.318592603
rs1926145	-347.691169099	1.44369749923	-359.31998404
rs4751513	-347.690223121	1.92081875395	-359.320899401
rs4126597	-347.6900484	1.65757731918	-359.321068466
rs10906242	-422.431777387	10.468521083	-267.490922189
rs2148285	-347.684621773	1.60205999133	-359.326319357
rs12250899	-347.680107444	1.65757731918	-359.330687373
rs4097323	-347.678335326	1.72124639905	-359.332402025
rs12780271	-347.672637296	1.42021640338	-359.337915166
rs12762583	-347.672032688	1.32790214206	-359.338500145
rs12260666	-422.430389079	2.65757731918	-267.493114645
rs7096192	-422.430383637	12.7695510786	-267.49312324
rs12248332	-347.669843811	1.63827216398	-359.340617944
rs11018324	-347.667215532	1.72124639905	-359.343160842
rs12265508	-347.658959181	1.5376020021	-359.351148741
rs4751532	-347.658911659	1.72124639905	-359.351194717
rs4620636	-347.658624332	2.08618614762	-359.351472695
rs1887016	-347.658369174	1.79588001734	-359.35171955
rs1887015	-347.65824854	1.79588001734	-359.351836258
rs4751536	-347.657896874	1.79588001734	-359.35217648
rs4751537	-347.657858856	1.82390874094	-359.352213261
rs1926170	-347.657588344	1.65757731918	-359.352474969
rs4506547	-347.657125549	1.72124639905	-359.352922703
rs7910532	-347.656996872	1.92081875395	-359.353047191
rs7901891	-347.656910601	1.85387196432	-359.353130655
rs7898057	-347.656866003	1.63827216398	-359.353173801
rs10830180	-347.656668601	1.88605664769	-359.353364778
rs10765175	-347.656348372	1.88605664769	-359.353674583
rs12267626	-347.655959418	1.82390874094	-359.354050876
rs554045	-347.655558034	1.79588001734	-359.354439193
rs647348	-347.655323345	1.34678748622	-359.354666242
rs11018330	-347.654223741	1.85387196432	-359.355730043
rs615629	-347.653491157	1.50863830617	-359.356438771
rs12243728	-347.652421524	2.03621217265	-359.357473567
rs12267436	-347.652401783	2.15490195999	-359.357492665
rs1327561	-347.652000396	2.14874165128	-359.357880978
rs732454	-347.651264883	1.76955107862	-359.35859253
rs650430	-347.650982668	1.5376020021	-359.358865551
rs12266483	-347.65083498	2.05060999336	-359.359008427
rs12412014	-422.428896267	6.16749108729	-267.495472108
rs12266759	-347.648821449	2.06048074738	-359.360956344
rs7896329	-347.648556049	2.05551732785	-359.361213095
rs12412686	-347.64690588	1.82390874094	-359.362809473
rs488298	-347.646812295	1.58502665203	-359.362900007
rs10437447	-347.646672648	1.40893539297	-359.363035101
rs10437439	-347.646603921	1.67778070527	-359.363101587
rs17152403	-422.427941144	2.2757241304	-267.496980433
rs10218856	-422.427716921	2.18708664336	-267.497334523
rs583103	-347.633087165	1.65757731918	-359.376177157
rs532728	-347.631673826	1.5376020021	-359.377544308
rs4750276	-422.427394191	2.06550154876	-267.497844173
rs7898699	-347.618794857	1.65757731918	-359.390001895
rs17152417	-422.426546818	6.65757731918	-267.499182323
rs11018376	-347.617658585	1.69897000434	-359.391100947
rs7896581	-347.616357791	2.13667713988	-359.392359124
rs7077238	-347.608887092	2.10237290871	-359.399584884
rs7906703	-347.608456409	1.92081875395	-359.400001437
rs4751546	-347.607067837	1.95860731484	-359.401344447
rs10741297	-347.606816299	2.09151498112	-359.40158773
rs2148895	-347.602638118	1.34678748622	-359.405628745
rs748555	-347.602181103	1.58502665203	-359.40607075
rs11258041	-422.425120914	12.9586073148	-267.501434054
rs7909670	-422.425065402	13.8239087409	-267.501521716
rs7074497	-347.598104511	1.61978875829	-359.410013412
rs2182756	-347.595923973	1.52287874528	-359.412122274
rs12248891	-422.423295522	12.1870866434	-267.504316601
rs7097909	-347.572741617	1.61978875829	-359.434541029
rs4751553	-347.567402495	1.33724216832	-359.439703877
rs12415467	-347.564486823	1.61978875829	-359.442523221
rs7906042	-347.564347876	1.44369749923	-359.442657576
rs1571242	-347.563693364	1.3767507096	-359.443290458
rs963336	-422.421976264	8.11350927483	-267.506399866
rs4748006	-422.420894291	9.30980391997	-267.508108413
rs11258047	-422.420512224	9.58502665203	-267.508711732
rs11817943	-347.534247173	1.5376020021	-359.471761119
rs7081459	-347.528711491	1.30102999566	-359.477112887
rs10906244	-422.41982755	13.2839966564	-267.509792892
rs7073882	-422.419727951	8.92081875395	-267.509950167
rs4750928	-347.526733136	1.56863623584	-359.479025475
rs7922288	-347.526617579	1.44369749923	-359.479137189
rs7081735	-347.526025167	1.33724216832	-359.479709903
rs7088062	-347.524607032	1.38721614328	-359.481080876
rs7896460	-347.52357579	1.30980391997	-359.482077815
rs7913574	-347.523523131	1.48148606012	-359.482128722
rs4002572	-347.52324667	1.3767507096	-359.482395986
rs6602622	-422.417414295	8.31875876262	-267.513603579
rs7920579	-422.417178628	2.11350927483	-267.513975709
rs7098280	-422.416846082	13.3279021421	-267.514500815
rs1888665	-422.416813426	14.2757241304	-267.514552381
rs1888666	-422.416799275	13.3010299957	-267.514574725
rs1888667	-422.416752468	7.44369749923	-267.514648636
rs1888668	-422.416533128	7.09151498112	-267.514994982
rs4750280	-422.416234869	8.13076828027	-267.515465944
rs4748007	-422.416170101	12.7695510786	-267.515568215
rs11258050	-422.41600682	12.4317982759	-267.515826041
rs11258052	-422.415988859	13.3467874862	-267.515854402
rs10906247	-422.415789112	8.34678748622	-267.516169808
rs12768591	-422.415770062	12.1426675036	-267.516199888
rs2399915	-422.415259536	9.1739251973	-267.517006022
rs3232	-422.414185684	10.30980392	-267.518701651
rs2280076	-422.414073019	13.721246399	-267.51887955
rs12770236	-422.412049933	9.95860731484	-267.522073988
rs7905241	-422.411399515	2.60205999133	-267.523100984
rs7097184	-422.411393528	10.5686362358	-267.523110437
rs12779328	-422.411345086	16.7695510786	-267.523186925
rs2150661	-422.411245482	9.50863830617	-267.523344197
rs1888658	-422.410985858	2.5376020021	-267.523754135
rs2026307	-422.410796991	2.63827216398	-267.52405235
